-97.6936,30.33691,"McDonalds PlayPlace-Austin,TX","1024 E Anderson Ln, Austin,TX, (512) 837-9336"
-97.7465,30.39958,"McDonalds PlayPlace-Austin,TX","10732 Research Blvd, Austin,TX, (512) 346-5440"
-97.69724,30.27178,"McDonalds PlayPlace-Austin,TX","1143 Airport Blvd, Austin,TX, (512) 926-1234"
-97.69057,30.412499,"McDonalds PlayPlace-Austin,TX","12443 Metric Blvd, Austin,TX, (512) 836-8709"
-97.80208,30.4664,"McDonalds PlayPlace-Austin,TX","12801 Ranch Rd 620 N, Austin,TX, (512) 219-1194"
-97.67117,30.42351,"McDonalds PlayPlace-Austin,TX","13609 N I 35, Austin,TX, (512) 989-0908"
-97.79338,30.45988,"McDonalds PlayPlace-Austin,TX","13749 N Hwy 183, Austin,TX, (512) 335-8065"
-97.69805,30.43924,"McDonalds PlayPlace-Austin,TX","13813 Burnet Rd, Austin,TX, (512) 244-2996"
-97.82684,30.17406,"McDonalds PlayPlace-Austin,TX","2114 New Slaughter Ln W, Austin,TX, (512) 282-9581"
-97.72467,30.23622,"McDonalds PlayPlace-Austin,TX","2426 E Riverside Dr, Austin,TX, (512) 444-9229"
-97.75237,30.23788,"McDonalds PlayPlace-Austin,TX","303 E Oltorf St, Austin,TX, (512) 442-7717"
-97.76309,30.22419,"McDonalds PlayPlace-Austin,TX","3909 S Congress Ave, Austin,TX, (512) 448-9485"
-97.78601,30.19651,"McDonalds PlayPlace-Austin,TX","500 W William Cannon Dr, Austin,TX, (512) 443-8443"
-97.70816,30.31251,"McDonalds PlayPlace-Austin,TX","5355 N Interregional Hwy, Austin,TX, (512) 452-7473"
-97.72791,30.32363,"McDonalds PlayPlace-Austin,TX","5516 N Lamar Blvd, Austin,TX, (512) 467-0320"
-97.75598,30.33753,"McDonalds PlayPlace-Austin,TX","5762 N Mo Pac Expy, Austin,TX, (512) 451-1550"
-97.74142,30.44271,"McDonalds PlayPlace-Austin,TX","6010 W Parmer Ln, Austin,TX, (512) 219-9925"
-97.76933,30.19096,"McDonalds PlayPlace-Austin,TX","6503 I 35 S, Austin,TX, (512) 448-4484"
-97.87649,30.23545,"McDonalds PlayPlace-Austin,TX","7010 W Hwy 71, Austin,TX, (512) 288-0805"
-97.85181,30.40764,"McDonalds PlayPlace-Austin,TX","7409 Fm 620 N, Austin,TX, (512) 996-9449"
-97.66079,30.32876,"McDonalds PlayPlace-Austin,TX","8500 E Hwy 290, Austin,TX, (512) 933-1907"
-97.696938,30.364177,"McDonalds PlayPlace-Austin,TX","9422 N Lamar Blvd, Austin,TX, (512) 837-2772"
-97.5459167,32.8997333,"McDonalds PlayPlace-Azle,TX","597 Nw Parkway, Azle,TX, (817) 444-1696"
-94.99542,29.49965,"McDonalds-Bacliff,TX","4505 Highway 146, Bacliff,TX, (281) 339-5949"
-96.61578,32.73378,"McDonalds [WM]-Balch Springs,TX","12300 Lake June Rd [WM], Balch Springs,TX, (972) 286-7673"
-96.617138,32.720792,"McDonalds PlayPlace-Balch Springs,TX","3535 Glenshire, Balch Springs,TX, (972) 286-9056"
-97.35557,30.11134,"McDonalds [WM]-Bastrop,TX","488 Hwy 71 W [WM], Bastrop,TX, (512) 321-3038"
-97.28712,30.10338,"McDonalds-Bastrop,TX","496 Hwy 71 W, Bastrop,TX, (512) 321-1591"
-95.934107,28.986238,"McDonalds-Bay City,TX","4600 7th St, Bay City,TX, (979) 323-8099"
-95.964991,28.983178,"McDonalds PlayPlace-Bay City,TX","2101 7th St, Bay City,TX, (979) 244-4290"
-95.03384,29.79737,"McDonalds-Baytown,TX","1703 I 10 E, Baytown,TX, (281) 843-2020"
-94.97776,29.76991,"McDonalds-Baytown,TX","4503 Garth Rd, Baytown,TX, (281) 420-6082"
-94.97758,29.77641,"McDonalds-Baytown,TX","4900 Garth Rd, Baytown,TX, (281) 421-9299"
-94.89912,29.82244,"McDonalds-Baytown,TX","8910 N Highway 146, Baytown,TX, (281) 576-5977"
-94.98286,29.74258,"McDonalds PlayPlace-Baytown,TX","1770 Decker Dr, Baytown,TX, (281) 420-3553"
-94.9813,29.80269,"McDonalds PlayPlace-Baytown,TX","7000 Garth, Baytown,TX, (281) 421-4950"
-94.95767,29.7307,"McDonalds PlayPlace-Baytown,TX","310 N Alexander Dr, Baytown,TX, (281) 427-3851"
-94.168389,30.120041,"McDonalds [WM]-Beaumont,TX","4145 Dowlen Rd [WM], Beaumont,TX, (409) 898-8638"
-94.13516,30.08219,"McDonalds-Beaumont,TX","190 N I 10, Beaumont,TX, (409) 835-3183"
-94.08548,30.057669,"McDonalds-Beaumont,TX","3050 Martin Luther King, Beaumont,TX, (409) 813-1623"
-94.16525,30.13359,"McDonalds-Beaumont,TX","5580 Highway 105, Beaumont,TX, (409) 899-5192"
-94.13423,30.06209,"McDonalds-Beaumont,TX","1555 I 10 E, Beaumont,TX, (409) 832-3673"
-94.11452,30.0393,"McDonalds-Beaumont,TX","2990 W Cardinal Dr, Beaumont,TX, (409) 842-6073"
-94.16954,30.07819,"McDonalds PlayPlace-Beaumont,TX","6380 Phelan, Beaumont,TX, (409) 866-7272"
-94.15666,30.12354,"McDonalds PlayPlace-Beaumont,TX","4515 Dowlen Rd, Beaumont,TX, (409) 898-3552"
-97.10246,32.86585,"McDonalds [WM]-Bedford,TX","4101 Hwy 121 N [WM], Bedford,TX, (817) 858-0224"
-97.13319,32.83311,"McDonalds PlayPlace-Bedford,TX","2100 Central Park Blvd, Bedford,TX, (817) 354-5863"
-97.11263,32.85158,"McDonalds PlayPlace-Bedford,TX","3350 Harwood, Bedford,TX, (817) 835-0097"
-97.93636,30.30536,"McDonalds PlayPlace-Bee Cave,TX","12514 W Hwy 71, Bee Cave,TX, (512) 263-8083"
-97.75174,28.424705,"McDonalds-Beeville,TX","502 E Fm 351, Beeville,TX, (361) 354-5333"
-97.75683,28.42135,"McDonalds PlayPlace-Beeville,TX","2301 N Saint Marys St, Beeville,TX, (361) 358-4770"
-97.106089,31.600669,"McDonalds [WM]-Bellmead,TX","1521 I 35 E [WM], Bellmead,TX, (254) 867-6621"
-97.446282,31.056069,"McDonalds PlayPlace-Belton,TX","1601 E 6th St, Belton,TX, (254) 939-7807"
-97.46188,32.6818,"McDonalds PlayPlace-Benbrook,TX","8516 Hwy 377 S, Benbrook,TX, (817) 249-2773"
-101.47059,32.22868,"McDonalds PlayPlace-Big Spring,TX","2600 S Gregg St, Big Spring,TX, (432) 264-7730"
-98.73171,29.79337,"McDonalds [WM]-Boerne,TX","1381 S Main [WM], Boerne,TX, (830) 816-2252"
-96.17621,33.60112,"McDonalds PlayPlace-Bonham,TX","2241 N Center St, Bonham,TX, (903) 640-1800"
-101.39794,35.66499,"McDonalds PlayPlace-Borger,TX","304 S Cedar St, Borger,TX, (806) 274-4528"
-97.84565,33.55756,"McDonalds-Bowie,TX","307 E Wise St, Bowie,TX, (940) 872-6177"
-99.33482,31.1116,"McDonalds PlayPlace-Brady,TX","2106 S Bridge St, Brady,TX, (325) 597-7211"
-98.943393,32.758938,"McDonalds PlayPlace-Breckenridge,TX","3726 W Walker, Breckenridge,TX, (254) 559-3313"
-96.42784,30.16627,"McDonalds-Brenham,TX","2135 Highway 290 W, Brenham,TX, (979) 277-9241"
-96.397643,30.14325,"McDonalds PlayPlace-Brenham,TX","500 Hwy 290 W, Brenham,TX, (979) 836-7797"
-93.84418,30.02309,"McDonalds-Bridge City,TX","755 Texas Ave, Bridge City,TX, (409) 735-7503"
-102.27424,33.18119,"McDonalds PlayPlace-Brownfield,TX","304 Lubbock Rd, Brownfield,TX, (806) 637-8929"
-97.520784,25.977515,"McDonalds [WM]-Brownsville,TX","3500 W Alton Gloor [WM], Brownsville,TX, (956) 350-8064"
-97.504346,25.948478,"McDonalds-Brownsville,TX","2260 N Expy 77, Brownsville,TX, (956) 544-4800"
-97.490107,25.901178,"McDonalds-Brownsville,TX","1104 International Blvd, Brownsville,TX, (956) 544-8406"
-97.425597,25.944774,"McDonalds-Brownsville,TX","7480 S Padre Island Blvd, Brownsville,TX, (956) 832-0491"
-97.48006,25.92176,"McDonalds-Brownsville,TX","2721 Boca Chica Blvd, Brownsville,TX, (956) 554-7715"
-97.42687,25.94404,"McDonalds-Brownsville,TX","7400 Padre Island Hwy, Brownsville,TX, (956) 831-4505"
-97.495529,25.899585,"McDonalds PlayPlace-Brownsville,TX","117 America Drive, Brownsville,TX, (956) 982-7999"
-97.467263,25.920017,"McDonalds PlayPlace-Brownsville,TX","4484 E 14th St, Brownsville,TX, (956) 542-5088"
-97.44713,25.893903,"McDonalds PlayPlace-Brownsville,TX","4690 Southmost Rd, Brownsville,TX, (956) 542-2221"
-97.51148,25.92636,"McDonalds PlayPlace-Brownsville,TX","1609 Central Blvd, Brownsville,TX, (956) 504-9442"
-97.49084,25.92185,"McDonalds PlayPlace-Brownsville,TX","101 S Expressway, Brownsville,TX, (956) 541-1031"
-98.98394,31.72895,"McDonalds [WM]-Brownwood,TX","401 W Commerce [WM], Brownwood,TX, (915) 646-8258"
-98.978434,31.728713,"McDonalds PlayPlace-Brownwood,TX","204 E Commerce, Brownwood,TX, (325) 643-3058"
-96.33261,30.65879,"McDonalds [WM]-Bryan,TX","2200 Briarcrest Dr [WM], Bryan,TX, (979) 774-0074"
-96.376681,30.628173,"McDonalds-Bryan,TX","451 North Harvey Mitchell Pkwy, Bryan,TX, (979) 823-2150"
-96.36141,30.69518,"McDonalds-Bryan,TX","2930 Highway 21 E, Bryan,TX, (979) 778-7281"
-96.37103,30.66765,"McDonalds PlayPlace-Bryan,TX","700 S Texas Ave, Bryan,TX, (979) 822-1548"
-96.35028,30.6461,"McDonalds PlayPlace-Bryan,TX","825 E Villa Maria Rd, Bryan,TX, (979) 822-3011"
-96.728827,32.934677,"McDonalds PlayPlace-Buckingham,TX","SWC Centennial & Audelia, Buckingham,TX, (972) 690-5049"
-97.823976,30.086566,"McDonalds [WM]-Buda,TX","19205 SR 410 E [WM], Buda,TX, (512) 312-2888"
-97.82026,30.08495,"McDonalds PlayPlace-Buda,TX","15359 S I H 35, Buda,TX, (512) 312-2383"
-98.56182,34.08222,"McDonalds PlayPlace-Burkburnett,TX","819 Sheppard Rd, Burkburnett,TX, (940) 569-0106"
-97.339,32.53006,"McDonalds PlayPlace-Burleson,TX","911 Sw Wilshire Blvd, Burleson,TX, (817) 295-6373"
-97.31789,32.56222,"McDonalds PlayPlace-Burleson,TX","986 Burleson Blvd, Burleson,TX, (817) 295-3281"
-98.22918,30.7592,"McDonalds PlayPlace-Burnet,TX","200 N Water St, Burnet,TX, (512) 715-0066"
-96.176864,33.043881,"McDonalds-Caddo Mills,TX","2725 FM 1903, Caddo Mills,TX, (903) 527-3940"
-96.69198,30.53578,"McDonalds PlayPlace-Caldwell,TX","303 N Green St, Caldwell,TX, (979) 567-0605"
-95.85538,32.57489,"McDonalds PlayPlace-Canton,TX","2254 N Trade Days Blvd, Canton,TX, (903) 567-5517"
-101.91943,34.98183,"McDonalds-Canyon,TX","200 23rd St, Canyon,TX, (806) 655-9502"
-98.266934,29.843536,"McDonalds-Canyon Lake,TX","8036 Fm 2673, Canyon Lake,TX, (830) 227-5650"
-99.856555,28.522996,"McDonalds PlayPlace-Carrizo Springs,TX","503 N 1st St, Carrizo Springs,TX, (830) 876-5400"
-96.91947,32.9672,"McDonalds PlayPlace-Carrollton,TX","1943 N I 35e, Carrollton,TX, (972) 242-1472"
-96.91142,32.99871,"McDonalds PlayPlace-Carrollton,TX","1050 W Frankford Rd, Carrollton,TX, (972) 492-8727"
-96.88515,33.02332,"McDonalds PlayPlace-Carrollton,TX","4125 N Josey Ln, Carrollton,TX, (972) 395-9066"
-96.89018,32.97403,"McDonalds PlayPlace-Carrollton,TX","2151 N Josey Ln, Carrollton,TX, (972) 245-2924"
-94.36056,32.15904,"McDonalds-Carthage,TX","1415 W Panola St, Carthage,TX, (903) 693-9531"
-98.86402,29.35594,"McDonalds PlayPlace-Castroville,TX","801 Hwy 90 W, Castroville,TX, (830) 538-2000"
-97.519082,30.171256,"McDonalds-Cedar Creek,TX","2850 Hwy 71 W, Cedar Creek,TX, (512) 247-9993"
-96.94511,32.59666,"McDonalds [WM]-Cedar Hill,TX","621 Uptown Blvd [WM], Cedar Hill,TX, (469) 272-9392"
-96.9416,32.59731,"McDonalds PlayPlace-Cedar Hill,TX","201 Fm 1382, Cedar Hill,TX, (972) 291-7881"
-97.83221,30.52203,"McDonalds [WM]-Cedar Park,TX","201 Walton Way [WM], Cedar Park,TX, (512) 528-9305"
-97.83105,30.48447,"McDonalds PlayPlace-Cedar Park,TX","1410 Cypress Creek Rd, Cedar Park,TX, (512) 336-1999"
-97.83095,30.52206,"McDonalds PlayPlace-Cedar Park,TX","1103 N Bell, Cedar Park,TX, (512) 259-5770"
-94.191923,31.807657,"McDonalds-Center,TX","812 Hurst St, Center,TX, (936) 591-0400"
-95.12414,29.77776,"McDonalds-Channelview,TX","406 Sheldon Rd, Channelview,TX, (281) 452-0785"
-100.415699,34.52889,"McDonalds-Childress,TX","2111 Ave F NW US 287, Childress,TX, (940) 937-2936"
-95.05297,33.610541,"McDonalds PlayPlace-Clarksville,TX","506 W Main St, Clarksville,TX, (903) 427-0157"
-97.41406,32.33834,"McDonalds [WM]-Cleburne,TX","1616 W Henderson St [WM], Cleburne,TX, (817) 558-2481"
-97.4075,32.34069,"McDonalds PlayPlace-Cleburne,TX","1435 W Henderson St, Cleburne,TX, (817) 558-0604"
-95.098944,30.335199,"McDonalds [WM]-Cleveland,TX","381 Us 59 S [WM], Cleveland,TX, (281) 432-2200"
-95.09863,30.33613,"McDonalds PlayPlace-Cleveland,TX","441 W Southline, Cleveland,TX, (281) 592-4144"
-95.42027,29.01148,"McDonalds PlayPlace-Clute,TX","1028 Dixie Dr, Clute,TX, (979) 297-3824"
-96.257122,30.560084,"McDonalds-College Station,TX","101 Greens Prairie Rd, College Station,TX, (979) 690-3341"
-96.34177,30.62181,"McDonalds-College Station,TX","801 University Dr, College Station,TX, (979) 846-8920"
-96.3391,30.60484,"McDonalds-College Station,TX","111 George Bush Dr, College Station,TX, (979) 693-3777"
-96.31097,30.60861,"McDonalds PlayPlace-College Station,TX","2420 Texas Ave S, College Station,TX, (979) 696-9346"
-96.28813,30.5831,"McDonalds PlayPlace-College Station,TX","1750 Rock Prairie Rd, College Station,TX, (979) 695-0200"
-96.538579,29.690367,"McDonalds PlayPlace-Columbus,TX","2421 Hwy 71 S, Columbus,TX, (979) 732-8293"
-98.86582,29.93526,"McDonalds-Comfort,TX","I 10 And Hwy 87, Comfort,TX, (830) 995-5621"
-95.91044,33.24731,"McDonalds-Commerce,TX","2102 Live Oak St, Commerce,TX, (903) 886-7771"
-95.65165,30.3825,"McDonalds [WM]-Conroe,TX","18700 Hwy 105 W [WM], Conroe,TX, (936) 582-0984"
-95.48096,30.366,"McDonalds-Conroe,TX","1200 League Line Rd, Conroe,TX, (936) 856-7716"
-95.47943,30.33337,"McDonalds-Conroe,TX","1407 N Loop 336 W, Conroe,TX, (936) 756-0707"
-95.45494,30.20783,"McDonalds-Conroe,TX","8001 Fm 242, Conroe,TX, (936) 321-5522"
-95.40186,30.3234,"McDonalds-Conroe,TX","11000 E Davis St, Conroe,TX, (936) 756-5059"
-95.46765,30.33586,"McDonalds PlayPlace-Conroe,TX","801 N Loop 36 W, Conroe,TX, (936) 756-0112"
-95.4675,30.31295,"McDonalds PlayPlace-Conroe,TX","909 W Davis St, Conroe,TX, (936) 756-0114"
-98.32142,29.49794,"McDonalds-Converse,TX","8315 Fm 78, Converse,TX, (210) 666-9596"
-98.30844,29.51242,"McDonalds-Converse,TX","9151 Fm 78, Converse,TX, (210) 566-9922"
-98.33132,29.53524,"McDonalds PlayPlace-Converse,TX","7975 KittyHawk, Converse,TX, (210) 659-7513"
-96.99388,32.96831,"McDonalds PlayPlace-Coppell,TX","125 S Denton Tap Rd, Coppell,TX, (972) 462-7881"
-96.95816,32.95141,"McDonalds PlayPlace-Coppell,TX","813 S Macarthur Blvd, Coppell,TX, (972) 304-9348"
-97.872162,31.120561,"McDonalds [WM]-Copperas Cove,TX","2706 E Hwy 190 [WM], Copperas Cove,TX, (254) 547-3666"
-97.88879,31.12,"McDonalds PlayPlace-Copperas Cove,TX","1418 E Highway 190, Copperas Cove,TX, (254) 547-8212"
-97.38524,27.74942,"McDonalds-Corpus Christi,TX","3533 S Alameda St [Driscoll Hospital], Corpus Christi,TX, (361) 851-2624"
-97.403564,27.79635,"McDonalds-Corpus Christi,TX","McDonald's NAS Bldg 535 [Satellite], Corpus Christi,TX, (361) 939-9917"
-97.38393,27.71397,"McDonalds [WM]-Corpus Christi,TX","4833 S Padre Island Dr [WM], Corpus Christi,TX, (361) 992-3537"
-97.633654,27.837847,"McDonalds [WM]-Corpus Christi,TX","3829 US Hwy 77 [WM], Corpus Christi,TX, (361) 387-9202"
-97.438198,27.740361,"McDonalds [WM]-Corpus Christi,TX","1821 S Padre Island [WM], Corpus Christi,TX, (361) 854-9121"
-97.41205,27.77812,"McDonalds-Corpus Christi,TX","2021 Morgan Ave, Corpus Christi,TX, (361) 882-1411"
-97.40311,27.76484,"McDonalds-Corpus Christi,TX","2222 S Staples, Corpus Christi,TX, (361) 882-8289"
-97.41248,27.72784,"McDonalds-Corpus Christi,TX","3211 S Padre Island Dr, Corpus Christi,TX, (361) 852-6877"
-97.38955,27.70521,"McDonalds-Corpus Christi,TX","4810 Holly Rd, Corpus Christi,TX, (361) 992-1607"
-97.37056,27.70845,"McDonalds-Corpus Christi,TX","5560 S Padre Island Dr, Corpus Christi,TX, (361) 992-5214"
-97.395953,27.665866,"McDonalds-Corpus Christi,TX","7522 S Staples, Corpus Christi,TX, (361) 906-2260"
-97.44064,27.74265,"McDonalds PlayPlace-Corpus Christi,TX","1610 S Padre Island Dr, Corpus Christi,TX, (361) 225-0511"
-97.38858,27.74029,"McDonalds PlayPlace-Corpus Christi,TX","3745 S Staples, Corpus Christi,TX, (361) 857-2373"
-97.41128,27.698706,"McDonalds PlayPlace-Corpus Christi,TX","4031 Saratoga Blvd, Corpus Christi,TX, (361) 855-0876"
-97.4412,27.79694,"McDonalds PlayPlace-Corpus Christi,TX","4101 Leopard St, Corpus Christi,TX, (361) 884-8601"
-97.41983,27.75282,"McDonalds PlayPlace-Corpus Christi,TX","4102 S Port Ave, Corpus Christi,TX, (361) 855-2531"
-97.36378,27.7257,"McDonalds PlayPlace-Corpus Christi,TX","4730 S Alameda, Corpus Christi,TX, (361) 985-8018"
-97.36918,27.67835,"McDonalds PlayPlace-Corpus Christi,TX","6306 Saratoga Blvd, Corpus Christi,TX, (361) 991-1528"
-96.506819,32.068824,"McDonalds [WM]-Corsicana,TX","3500 W 7th St [WM], Corsicana,TX, (903) 872-3312"
-96.50784,32.06818,"McDonalds-Corsicana,TX","3801 W Highway 31, Corsicana,TX, (903) 872-3312"
-96.441048,32.098274,"McDonalds PlayPlace-Corsicana,TX","I 45 & Hwy 31, Corsicana,TX, (903) 874-3104"
-99.23711,28.44965,"McDonalds PlayPlace-Cotulla,TX","52 S I 35, Cotulla,TX, (830) 879-4600"
-95.43688,31.31719,"McDonalds PlayPlace-Crockett,TX","1115 Loop 304, Crockett,TX, (936) 544-8008"
-95.063498,29.892142,"McDonalds [WM]-Crosby,TX","14215 Fm 2100 [WM], Crosby,TX, (281) 462-8303"
-95.06304,29.88731,"McDonalds PlayPlace-Crosby,TX","13770 Fm 2100, Crosby,TX, (281) 328-4132"
-97.35382,32.57827,"McDonalds-Crowley,TX","464 E Main St, Crowley,TX, (817) 297-7092"
-97.289912,29.093663,"McDonalds-Cuero,TX","101 E Broadway, Cuero,TX, (361) 275-9886"
-95.649964,29.964664,"McDonalds-Cypress,TX","12906 Telge Rd, Cypress,TX, (281) 256-1117"
-95.69914,29.974,"McDonalds-Cypress,TX","26270 Highway 290, Cypress,TX, (281) 256-7401"
-95.62857,29.94717,"McDonalds-Cypress,TX","13785 Cypress N Houston Rd, Cypress,TX, (281) 894-0137"
-95.62389,29.99477,"McDonalds-Cypress,TX","13300 Louetta Rd, Cypress,TX, (281) 379-4077"
-95.691174,29.969065,"McDonalds PlayPlace-Cypress,TX","25666 Northwest Freeway, Cypress,TX, (281) 256-6335"
-94.721787,33.027687,"McDonalds PlayPlace-Daingerfield,TX","607 Linda Dr, Daingerfield,TX, (903) 645-2933"
-102.513479,36.060629,"McDonalds-Dalhart,TX","615 Tennessee Ave, Dalhart,TX, (806) 249-4006"
-96.738719,32.91,"McDonalds [WM]-Dallas,TX","9301 Forest Lane [WM], Dallas,TX, (214) 575-4773"
-96.68884,32.79261,"McDonalds [WM]-Dallas,TX","7401 Samuell Blvd [WM], Dallas,TX, (972) 574-3299"
-96.85586,32.99754,"McDonalds [WM]-Dallas,TX","18121 Marsh Ln [WM], Dallas,TX, (972) 820-5893"
-96.752258,32.936741,"McDonalds [WM]-Dallas,TX","13350 Dallas Pky [WM], Dallas,TX, (972) 661-9004"
-96.87253,32.64735,"McDonalds [WM]-Dallas,TX","3200 W Wheatland Rd [WM], Dallas,TX, (972) 296-7290"
-96.80298,32.77892,"McDonalds-Dallas,TX","1000 Commerce St, Dallas,TX, (469) 227-8533"
-96.73523,32.90952,"McDonalds-Dallas,TX","11820 Abrams Rd, Dallas,TX, (972) 690-4679"
-96.82377,32.66233,"McDonalds-Dallas,TX","125 W Camp Wisdom, Dallas,TX, (214) 372-5981"
-96.80424,32.72031,"McDonalds-Dallas,TX","1415 E Illinois Ave, Dallas,TX, (214) 374-4000"
-96.89539,32.76281,"McDonalds [WM]-Dallas,TX","1521 N Cockrell Hill Rd [WM], Dallas,TX, (214) 467-1044"
-96.80802,32.93894,"McDonalds-Dallas,TX","15220 Montford Dr, Dallas,TX, (972) 386-0938"
-96.90068,32.86499,"McDonalds-Dallas,TX","2197 W Northwest Hwy, Dallas,TX, (972) 556-1398"
-96.89645,32.89627,"McDonalds-Dallas,TX","2475 Royal Ln, Dallas,TX, (972) 243-7833"
-96.86037,32.67094,"McDonalds-Dallas,TX","2570 W Red Bird Ln, Dallas,TX, (214) 467-4485"
-96.77903,32.79197,"McDonalds-Dallas,TX","3802 Gaston Ave, Dallas,TX, (214) 827-4021"
-96.8961,32.76586,"McDonalds-Dallas,TX","4330 Dallas Fort Worth Tpke, Dallas,TX, (214) 331-2262"
-96.74875,32.85726,"McDonalds-Dallas,TX","5934 Abrams Rd, Dallas,TX, (214) 272-3748"
-96.76817,32.85799,"McDonalds-Dallas,TX","5960 Greenville Ave, Dallas,TX, (214) 369-6256"
-96.81412,32.78194,"McDonalds-Dallas,TX","650 N Industrial Blvd, Dallas,TX, (214) 651-7830"
-96.79577,32.78676,"McDonalds-Dallas,TX","700 N Pearl St, Dallas,TX, (214) 999-1170"
-96.87071,32.81677,"McDonalds-Dallas,TX","7233 E John W Carpenter Fwy, Dallas,TX, (214) 634-3456"
-96.87168,32.82644,"McDonalds-Dallas,TX","8390 N Stemmons Fwy, Dallas,TX, (214) 630-5399"
-96.849609,32.843941,"McDonalds-Dallas,TX","Dallas Love Field, Dallas,TX, (214) 654-0106"
-96.845694,32.833655,"McDonalds-Dallas,TX","Empire Central, Dallas,TX, (214) 630-5399"
-96.859089,32.851635,"McDonalds-Dallas,TX","Love Field Airport, Dallas,TX, (214) 654-0104"
-96.700913,32.864669,"McDonalds PlayPlace-Dallas,TX","10695 E Northwest Hwy, Dallas,TX, (214) 340-6031"
-96.80372,32.89345,"McDonalds PlayPlace-Dallas,TX","10720 Preston Rd, Dallas,TX, (214) 373-0794"
-96.76845,32.89954,"McDonalds PlayPlace-Dallas,TX","11102 N Central Expy, Dallas,TX, (214) 691-7879"
-96.68301,32.84966,"McDonalds PlayPlace-Dallas,TX","11217 Garland Rd, Dallas,TX, (214) 320-1990"
-96.70073,32.90809,"McDonalds PlayPlace-Dallas,TX","11749 Plano Rd, Dallas,TX, (214) 343-9609"
-96.76887,32.9257,"McDonalds PlayPlace-Dallas,TX","13040 Coit Rd, Dallas,TX, (972) 231-3337"
-96.8114,32.92683,"McDonalds PlayPlace-Dallas,TX","13105 Montfort Dr, Dallas,TX, (972) 233-5952"
-96.80332,32.94888,"McDonalds PlayPlace-Dallas,TX","14770 Preston Rd, Dallas,TX, (972) 233-8788"
-96.80347,32.98602,"McDonalds PlayPlace-Dallas,TX","17250 Preston Rd, Dallas,TX, (972) 380-5609"
-96.84193,32.98764,"McDonalds PlayPlace-Dallas,TX","17606 Midway Rd, Dallas,TX, (972) 733-4494"
-96.60022,32.6777,"McDonalds PlayPlace-Dallas,TX","1808 S Belt Line Rd, Dallas,TX, (972) 557-5025"
-96.68311,32.75085,"McDonalds PlayPlace-Dallas,TX","2215 S Buckner Blvd, Dallas,TX, (214) 381-4343"
-96.85725,32.72218,"McDonalds PlayPlace-Dallas,TX","2407 S Hampton Rd, Dallas,TX, (214) 467-8351"
-96.6717,32.83501,"McDonalds PlayPlace-Dallas,TX","2551 Gus Thomasson Rd, Dallas,TX, (214) 660-9950"
-96.866225,32.757654,"McDonalds PlayPlace-Dallas,TX","2747 Fort Worth Ave, Dallas,TX, (214) 330-0795"
-96.83036,32.70488,"McDonalds PlayPlace-Dallas,TX","310 W Kiest Blvd, Dallas,TX, (214) 371-6090"
-96.7656,32.77701,"McDonalds PlayPlace-Dallas,TX","3310 Grand Ave, Dallas,TX, (214) 428-7470"
-96.86441,32.86552,"McDonalds PlayPlace-Dallas,TX","3520 Storey Ln, Dallas,TX, (214) 350-8620"
-96.85289,32.90956,"McDonalds PlayPlace-Dallas,TX","3750 Forest Ln, Dallas,TX, (214) 357-6694"
-96.79047,32.81464,"McDonalds PlayPlace-Dallas,TX","4151 N Central Expy, Dallas,TX, (214) 219-0562"
-96.88868,32.72063,"McDonalds PlayPlace-Dallas,TX","4223 W Illinois, Dallas,TX, (214) 330-4873"
-96.81322,32.81819,"McDonalds PlayPlace-Dallas,TX","4439 Lemmon Ave, Dallas,TX, (214) 522-0697"
-96.92762,32.74133,"McDonalds PlayPlace-Dallas,TX","450 Merrifield Rd, Dallas,TX, (214) 330-0327"
